day,date,sport,time,edző,klub
Kedd,2025-07-29,Pilates,16:00-17:00,Völgyes Flávia,vaci35
Szerda,2025-07-30,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2025-07-31,Gerinctorna+stretching,16:00-17:00,Tordai Luca,vaci35
Péntek,2025-08-01,Gerinctorna,16:00-17:00,Tordai Luca,vaci35
Hétfő,2025-07-28,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-07-29,TRX,17:00-18:00,Auer Bernadett,vaci35
Kedd,2025-07-29,Zsírégető,17:00-18:00,Berki Betti ,vaci35
Szerda,2025-07-30,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-07-31,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-07-31,Zsírégető,17:00-18:00,Berki Betti ,vaci35
Péntek,2025-08-01,Funkcionális köredzés,17:00-18:00,Tordai Luca,vaci35
Vasárnap,2025-08-03,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-07-28,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-07-28,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-07-29,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-07-29,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-07-30,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-07-30,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-07-31,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-07-31,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-08-01,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-08-01,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-08-03,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-08-03,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-07-28,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-07-29,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-07-29,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-07-30,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-07-30,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-07-31,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-07-31,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2025-07-29,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
